f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.3400295,-0.08293402,-0.10781423,-0.6054184,-0.2570955,-0.21562846,-0.81275344,-0.3897899,-0.3234427,-0.91227424,-0.58053815,-0.43125692,-0.3649097,-0.8791007,-0.049760416,-0.555658,-1.1196094,-0.27368227,-0.7464062,-1.0366753,-0.45613712,-0.84592706,-0.8873941,-0.555658,-0.22392187,-0.9703281,-0.09122743,-0.3649097,-1.360118,-0.19904166,-0.52248436,-1.5757464,-0.2819757,-0.6634722,-1.7582014,-0.3483229,-0.04146701,-0.9703281,-0.15757464,-0.09122743,-1.3684114,-0.26538888,-0.19904166,-1.6089201,-0.3234427,-0.31514928,-1.7996683,-0.3483229,0.14928125,-0.8791007,-0.24880207,0.24050868,-1.2108368,-0.3234427,0.27368227,-1.4347587,-0.3400295,0.27368227,-1.6338003,-0.3317361,2025-11-13T21:06:01.454,Pinch
0.0,0.0,0.0,-0.3398542,-0.07460215,-0.09946953,-0.6133954,-0.24867383,-0.19064993,-0.8206236,-0.38129985,-0.2984086,-0.9200931,-0.5636607,-0.38958898,-0.38129985,-0.8786475,-0.03315651,-0.5719498,-1.1190321,-0.2403847,-0.7543106,-1.0278518,-0.4227455,-0.86206925,-0.8869366,-0.5139259,-0.23209557,-0.9698279,-0.07460215,-0.37301072,-1.3428386,-0.17407167,-0.53050417,-1.5583559,-0.25696295,-0.6714193,-1.7407167,-0.31498682,-0.041445635,-0.9698279,-0.1492043,-0.0911804,-1.3677061,-0.2403847,-0.19893906,-1.5998015,-0.2984086,-0.32327595,-1.7987406,-0.32327595,0.14091517,-0.8786475,-0.2403847,0.22380644,-1.2102126,-0.3066977,0.25696295,-1.434019,-0.31498682,0.25696295,-1.632958,-0.31498682,2025-11-13T21:06:01.607,Pinch
0.0,0.0,0.0,-0.34556493,-0.07404962,-0.10696057,-0.60885245,-0.2550598,-0.20569341,-0.7980904,-0.3867036,-0.31265396,-0.905051,-0.5759415,-0.41138682,-0.37024814,-0.88036776,-0.032910943,-0.5512583,-1.1354276,-0.24683209,-0.7404963,-1.0449225,-0.43607002,-0.8392291,-0.8968232,-0.5265751,-0.23037662,-0.9708729,-0.065821886,-0.37024814,-1.3493488,-0.17278247,-0.5183474,-1.5632699,-0.2550598,-0.64999115,-1.7525078,-0.32088172,-0.04936642,-0.9708729,-0.13987151,-0.0905051,-1.3658042,-0.23037662,-0.19746567,-1.5961808,-0.27974302,-0.31265396,-1.7936465,-0.31265396,0.13987151,-0.8885955,-0.22214888,0.20569341,-1.2177049,-0.28797075,0.21392114,-1.4316261,-0.2961985,0.19746567,-1.6290917,-0.28797075,2025-11-13T21:06:01.799,Pinch
0.0,0.0,0.0,-0.3474636,-0.066183545,-0.09927531,-0.62874365,-0.24818829,-0.1902777,-0.8272943,-0.37228245,-0.28955302,-0.9348426,-0.56256014,-0.3805554,-0.39710125,-0.87693197,-0.041364715,-0.5708331,-1.1333932,-0.24818829,-0.7445649,-1.0341178,-0.4219201,-0.8438402,-0.87693197,-0.51292247,-0.23991534,-0.9679343,-0.07445649,-0.3805554,-1.3567626,-0.18200475,-0.5211954,-1.5801321,-0.26473418,-0.64528954,-1.7704098,-0.33091772,-0.049637657,-0.9679343,-0.14891298,-0.09927531,-1.3567626,-0.24818829,-0.19855063,-1.588405,-0.29782596,-0.30609888,-1.7786827,-0.33091772,0.14064004,-0.868659,-0.23991534,0.21509652,-1.2078496,-0.30609888,0.23991534,-1.4229462,-0.30609888,0.23164241,-1.6214968,-0.30609888,2025-11-13T21:06:01.948,Pinch
0.0,0.0,0.0,-0.33993894,-0.07284406,-0.08903162,-0.6070338,-0.25900108,-0.18615703,-0.8093784,-0.38040784,-0.29137623,-0.89841,-0.56656486,-0.38040784,-0.37231407,-0.8822225,-0.032375135,-0.5503773,-1.1331297,-0.24281351,-0.7284406,-1.0440981,-0.42087677,-0.83365977,-0.89841,-0.5099084,-0.22662595,-0.97125405,-0.07284406,-0.3642203,-1.3516619,-0.17806324,-0.5018146,-1.5701941,-0.26709488,-0.6313152,-1.7563511,-0.32375136,-0.04046892,-0.9631603,-0.15378189,-0.09712541,-1.3516619,-0.2509073,-0.19425082,-1.5782878,-0.29947,-0.30756378,-1.7725387,-0.32375136,0.14568812,-0.86603487,-0.24281351,0.21043839,-1.19788,-0.3156576,0.22662595,-1.424506,-0.32375136,0.21853216,-1.6187568,-0.3156576,2025-11-13T21:06:02.136,Pinch
0.0,0.0,0.0,-0.31816864,-0.081581704,-0.10605621,-0.5710719,-0.2692196,-0.19579609,-0.766868,-0.39975032,-0.3018523,-0.85660785,-0.5873883,-0.39159217,-0.34264314,-0.88924056,-0.02447451,-0.4976484,-1.1666183,-0.23658693,-0.67712814,-1.0850366,-0.41606668,-0.77502614,-0.93818957,-0.4976484,-0.19579609,-0.9789804,-0.05710719,-0.31001046,-1.3705726,-0.15500523,-0.44054118,-1.5990013,-0.2447451,-0.5629137,-1.7947974,-0.3018523,-0.00815817,-0.9789804,-0.13053071,-0.04894902,-1.3868889,-0.23658693,-0.13868889,-1.6234759,-0.29369414,-0.2447451,-1.8274301,-0.32632682,0.18763791,-0.8973987,-0.22027059,0.28553596,-1.2318836,-0.29369414,0.33448496,-1.4603125,-0.31001046,0.3589595,-1.6642667,-0.31001046,2025-11-13T21:06:02.330,Pinch
0.0,0.0,0.0,-0.32484213,-0.06663428,-0.11661,-0.58304995,-0.24987856,-0.21656142,-0.78295285,-0.38314712,-0.32484213,-0.89123356,-0.5747207,-0.43312284,-0.35815927,-0.88290423,-0.04997571,-0.53307426,-1.1660999,-0.25820786,-0.7079893,-1.0828071,-0.43312284,-0.7996114,-0.93288,-0.5164157,-0.20823213,-0.9745264,-0.08329286,-0.3415007,-1.3826613,-0.17491499,-0.46644,-1.6158813,-0.25820786,-0.58304995,-1.8157842,-0.31651285,-0.024987856,-0.9828557,-0.14992714,-0.06663428,-1.3909906,-0.24987856,-0.14992714,-1.6408693,-0.30818355,-0.24987856,-1.840772,-0.34982997,0.17491499,-0.89956284,-0.23322,0.2748664,-1.2327342,-0.30818355,0.3415007,-1.4576249,-0.33317143,0.37481785,-1.6575278,-0.33317143,2025-11-13T21:06:02.515,Pinch
0.0,0.0,0.0,-0.31892306,-0.073597625,-0.106307685,-0.57242596,-0.24532542,-0.20443785,-0.7686863,-0.37616566,-0.31074554,-0.86681646,-0.56424844,-0.4088757,-0.35981062,-0.874994,-0.032710057,-0.5315384,-1.1448519,-0.24532542,-0.7032662,-1.0630769,-0.41705322,-0.79321885,-0.9158816,-0.49882835,-0.22079287,-0.97312415,-0.06542011,-0.34345558,-1.3574673,-0.16355029,-0.4661183,-1.5864377,-0.23714791,-0.588781,-1.7908756,-0.2943905,-0.032710057,-0.97312415,-0.13901775,-0.073597625,-1.3819999,-0.23714791,-0.15537277,-1.6191478,-0.2943905,-0.26168045,-1.8154081,-0.33527806,0.15537277,-0.891349,-0.2289704,0.26168045,-1.2266271,-0.30256802,0.31892306,-1.44742,-0.31892306,0.3516331,-1.6436803,-0.32710057,2025-11-13T21:06:02.666,Pinch
0.0,0.0,0.0,-0.31080788,-0.08997071,-0.10632902,-0.55618256,-0.26173297,-0.20447887,-0.736124,-0.39259943,-0.31080788,-0.8179155,-0.5725409,-0.4171369,-0.3271662,-0.88334876,-0.03271662,-0.4907493,-1.1532608,-0.2371955,-0.6706907,-1.0796485,-0.4171369,-0.7688406,-0.9242445,-0.49892846,-0.17994142,-0.9814986,-0.06543324,-0.30262873,-1.3659189,-0.1635831,-0.42531607,-1.5867561,-0.24537465,-0.5480034,-1.7748767,-0.30262873,0.008179155,-0.9814986,-0.13904564,-0.03271662,-1.3822773,-0.2371955,-0.122687325,-1.6276519,-0.2944496,-0.22083719,-1.8239516,-0.31898704,0.19629972,-0.8997071,-0.22901635,0.30262873,-1.2350525,-0.2944496,0.35170367,-1.4558896,-0.31080788,0.3844203,-1.6521894,-0.31080788,2025-11-13T21:06:02.856,Pinch
0.0,0.0,0.0,-0.32316497,-0.074576534,-0.099435374,-0.5800397,-0.2568747,-0.19058447,-0.77891046,-0.38945523,-0.29830614,-0.87005955,-0.5800397,-0.3977415,-0.3480238,-0.87834585,-0.033145126,-0.5137494,-1.1600794,-0.23201588,-0.6960476,-1.0772166,-0.3977415,-0.795483,-0.9197772,-0.48060432,-0.19887075,-0.9777812,-0.06629025,-0.3148787,-1.3755227,-0.16572563,-0.45574546,-1.5992523,-0.24858844,-0.5717534,-1.7898368,-0.3065924,-0.0082862815,-0.9777812,-0.14086679,-0.049717687,-1.3920952,-0.24030216,-0.14086679,-1.6406837,-0.29830614,-0.24858844,-1.8395544,-0.33973753,0.18229818,-0.8949184,-0.23201588,0.29001984,-1.2346559,-0.3065924,0.3480238,-1.4666718,-0.32316497,0.38116893,-1.6655426,-0.33145127,2025-11-13T21:06:03.005,Pinch
0.0,0.0,0.0,-0.30470482,-0.08235265,-0.12352898,-0.54352754,-0.25529322,-0.23058744,-0.73293865,-0.3788222,-0.3541164,-0.82352656,-0.5682333,-0.46117488,-0.32117537,-0.88940865,-0.049411595,-0.49411592,-1.1611724,-0.2635285,-0.6752918,-1.0705845,-0.44470432,-0.7658797,-0.92234975,-0.53529227,-0.18117584,-0.9799966,-0.08235265,-0.3129401,-1.3670541,-0.1894111,-0.44470432,-1.5894063,-0.27999902,-0.5682333,-1.7788173,-0.3376459,0.0082352655,-0.9799966,-0.14823478,-0.032941062,-1.3835247,-0.25529322,-0.12352898,-1.6223474,-0.32117537,-0.23058744,-1.8199937,-0.3541164,0.1894111,-0.8976439,-0.23058744,0.29646957,-1.2352898,-0.30470482,0.3623517,-1.457642,-0.3294106,0.39529276,-1.6470531,-0.3376459,2025-11-13T21:06:03.196,Pinch
0.0,0.0,0.0,-0.31705222,-0.07509131,-0.116808705,-0.57570004,-0.25030437,-0.21693045,-0.76760006,-0.39214352,-0.32539567,-0.8677218,-0.592387,-0.42551744,-0.3587696,-0.8760653,-0.050060876,-0.5256392,-1.1514001,-0.25864786,-0.7008522,-1.0763088,-0.4338609,-0.7926305,-0.93446964,-0.5256392,-0.2002435,-0.97618705,-0.08343479,-0.32539567,-1.3683306,-0.18355654,-0.45889133,-1.5936044,-0.2753348,-0.5840435,-1.793848,-0.34208265,-0.008343479,-0.9845305,-0.15018262,-0.041717395,-1.393361,-0.25030437,-0.13349566,-1.6353219,-0.32539567,-0.2419609,-1.8272219,-0.36711308,0.17521305,-0.89275223,-0.23361741,0.2836783,-1.2348349,-0.30870873,0.34208265,-1.4601089,-0.33373916,0.36711308,-1.6520089,-0.34208265,2025-11-13T21:06:03.347,Pinch
0.0,0.0,0.0,-0.32561108,-0.08349002,-0.10853703,-0.57608116,-0.25881907,-0.20872506,-0.76810825,-0.39240313,-0.32561108,-0.85159826,-0.58443016,-0.42579913,-0.3423091,-0.88499427,-0.04174501,-0.51763815,-1.1521623,-0.25047007,-0.7013162,-1.0686723,-0.43414813,-0.79315525,-0.9100413,-0.51763815,-0.20037606,-0.9768333,-0.07514102,-0.31726208,-1.3775854,-0.16698004,-0.45084614,-1.6030085,-0.25047007,-0.57608116,-1.8033845,-0.30891308,-0.008349002,-0.9851823,-0.14193304,-0.050094016,-1.3942834,-0.24212107,-0.14193304,-1.6364045,-0.30056408,-0.25047007,-1.8367805,-0.3339601,0.17532904,-0.9016923,-0.22542307,0.27551708,-1.2440014,-0.30056408,0.3339601,-1.4610754,-0.30891308,0.36735612,-1.6614515,-0.31726208,2025-11-13T21:06:03.534,Pinch
0.0,0.0,0.0,-0.3277195,-0.07562758,-0.092433706,-0.60502064,-0.26889807,-0.18486741,-0.8066942,-0.4033471,-0.29410726,-0.86551565,-0.60502064,-0.38654098,-0.36133176,-0.8739187,-0.03361226,-0.53779614,-1.1260107,-0.24368887,-0.71426046,-1.033577,-0.42015323,-0.8066942,-0.8823218,-0.51258695,-0.21007662,-0.97475547,-0.07562758,-0.34452564,-1.3696995,-0.16806129,-0.4705716,-1.5965823,-0.260495,-0.5882145,-1.7982558,-0.31931645,-0.01680613,-0.97475547,-0.15125516,-0.05882145,-1.4033117,-0.25209194,-0.15125516,-1.6470007,-0.31091338,-0.24368887,-1.8570772,-0.34452564,0.17646435,-0.89072484,-0.2352858,0.27730113,-1.2436535,-0.31091338,0.33612257,-1.4621332,-0.31931645,0.36133176,-1.6638068,-0.31931645,2025-11-13T21:06:03.730,Pinch
0.0,0.0,0.0,-0.32368767,-0.091296524,-0.107895896,-0.5809779,-0.29048896,-0.19919242,-0.7718706,-0.43158358,-0.30708832,-0.8050694,-0.6390757,-0.40668452,-0.33198738,-0.8797665,-0.033198737,-0.5145804,-1.1204574,-0.24899052,-0.6722744,-0.9959621,-0.43988326,-0.7469716,-0.82166874,-0.5394795,-0.19089274,-0.9793627,-0.06639747,-0.32368767,-1.369448,-0.17429337,-0.44818294,-1.6018391,-0.27388957,-0.5643785,-1.8010315,-0.34028706,0.008299684,-0.98766243,-0.14109462,-0.049798105,-1.4026467,-0.24899052,-0.14109462,-1.6516372,-0.32368767,-0.23239116,-1.8591293,-0.35688642,0.20749211,-0.9046656,-0.22409147,0.30708832,-1.2532523,-0.30708832,0.35688642,-1.4773438,-0.32368767,0.39008516,-1.6931356,-0.32368767,2025-11-13T21:06:03.878,Pinch
0.0,0.0,0.0,-0.33317143,-0.08329286,-0.10828071,-0.59970856,-0.26653713,-0.19990285,-0.7912821,-0.41646427,-0.31651285,-0.81627,-0.6246964,-0.41646427,-0.35815927,-0.87457496,-0.024987856,-0.5663914,-1.0661485,-0.24154927,-0.69965994,-0.89956284,-0.44145212,-0.7413064,-0.69965994,-0.54140353,-0.21656142,-0.9745264,-0.058305,-0.36648855,-1.341015,-0.17491499,-0.49142784,-1.5575764,-0.2748664,-0.59970856,-1.7658085,-0.34982997,-0.024987856,-0.9745264,-0.13326856,-0.07496357,-1.3826613,-0.25820786,-0.17491499,-1.6158813,-0.33317143,-0.26653713,-1.8324428,-0.37481785,0.16658571,-0.88290423,-0.22489071,0.26653713,-1.2160757,-0.30818355,0.32484213,-1.4409664,-0.32484213,0.35815927,-1.6575278,-0.33317143,2025-11-13T21:06:04.026,Pinch
0.0,0.0,0.0,-0.349484,-0.093764,-0.068192005,-0.605204,-0.28981602,-0.13638401,-0.775684,-0.451772,-0.238672,-0.76716,-0.6393,-0.323912,-0.34096,-0.877972,0.017048001,-0.55406004,-1.0655,-0.17048,-0.68192,-0.869448,-0.366532,-0.707492,-0.656348,-0.46882,-0.196052,-0.98026,-0.025572,-0.34096,-1.355316,-0.12786001,-0.46882,-1.5769401,-0.238672,-0.57110804,-1.772992,-0.323912,0.008524001,-0.997308,-0.110812,-0.059668,-1.423508,-0.221624,-0.161956,-1.670704,-0.306864,-0.26424402,-1.8838041,-0.366532,0.2131,-0.912068,-0.2131,0.306864,-1.270076,-0.27276802,0.375056,-1.500224,-0.29834002,0.409152,-1.7133241,-0.306864,2025-11-13T21:06:04.180,Pinch
0.0,0.0,0.0,-0.327523,-0.09237828,-0.09237828,-0.5878618,-0.2939309,-0.18475656,-0.76422036,-0.44509536,-0.28553286,-0.7474243,-0.63824993,-0.38630918,-0.327523,-0.87339467,-0.01679605,-0.5290756,-1.0581512,-0.24354275,-0.66344404,-0.87339467,-0.44509536,-0.7138322,-0.67184204,-0.5458717,-0.17635854,-0.982569,-0.05878618,-0.31912497,-1.3520821,-0.17635854,-0.4534934,-1.5788288,-0.28553286,-0.5626677,-1.7803814,-0.3611151,0.025194077,-0.982569,-0.1343684,-0.0335921,-1.3940723,-0.26033878,-0.12597038,-1.637615,-0.34431905,-0.21834867,-1.8475657,-0.3947072,0.21834867,-0.8985887,-0.2267467,0.31912497,-1.2429078,-0.3023289,0.37791115,-1.4780525,-0.327523,0.41150326,-1.6964011,-0.327523,2025-11-13T21:06:04.375,Pinch
0.0,0.0,0.0,-0.343412,-0.09213493,-0.100510836,-0.5863132,-0.2847807,-0.18426986,-0.76220715,-0.44392285,-0.2847807,-0.778959,-0.64494455,-0.38529155,-0.33503613,-0.8710939,-0.008375903,-0.5444337,-1.0804914,-0.21777348,-0.686824,-0.9045975,-0.40204334,-0.73707944,-0.69519997,-0.5025542,-0.19264577,-0.97998065,-0.050255418,-0.33503613,-1.3485204,-0.15076625,-0.47742647,-1.5746697,-0.259653,-0.603065,-1.7756914,-0.33503613,0.0,-0.97998065,-0.12563854,-0.041879516,-1.3987758,-0.23452528,-0.13401444,-1.641677,-0.3182843,-0.23452528,-1.8594505,-0.36853972,0.18426986,-0.9045975,-0.20939757,0.2931566,-1.2480096,-0.2847807,0.35178792,-1.4909108,-0.30990842,0.38529155,-1.7086842,-0.3182843,2025-11-13T21:06:04.521,Pinch
0.0,0.0,0.0,-0.33780846,-0.084452115,-0.10134254,-0.59961,-0.28713718,-0.19423985,-0.7854046,-0.439151,-0.30402762,-0.7854046,-0.64183605,-0.3969249,-0.33780846,-0.8698568,-0.016890422,-0.54893875,-1.0556514,-0.23646592,-0.6840621,-0.8698568,-0.439151,-0.71784294,-0.65872645,-0.5404935,-0.19423985,-0.9796445,-0.05067127,-0.32936323,-1.359679,-0.16890423,-0.46448663,-1.5792545,-0.28713718,-0.58271956,-1.7819395,-0.36314407,0.008445211,-0.9880897,-0.12667817,-0.033780843,-1.4103503,-0.25335634,-0.12667817,-1.6552614,-0.33780846,-0.21113028,-1.8579465,-0.3800345,0.20268507,-0.9036376,-0.2195755,0.30402762,-1.2498913,-0.29558238,0.36314407,-1.4863572,-0.31247282,0.3969249,-1.6974875,-0.32091802,2025-11-13T21:06:04.670,Pinch
0.0,0.0,0.0,-0.35234454,-0.092280716,-0.10066987,-0.6040192,-0.29362044,-0.18456143,-0.78858066,-0.44462526,-0.29362044,-0.7718023,-0.6207975,-0.38590115,-0.33556622,-0.88086134,-0.01677831,-0.5452951,-1.0738119,-0.23489636,-0.6962999,-0.8892505,-0.42784694,-0.74663484,-0.6795216,-0.5285168,-0.18456143,-0.9815312,-0.050334934,-0.32717708,-1.3590432,-0.16778311,-0.46140355,-1.5771613,-0.27684215,-0.5872409,-1.778501,-0.35234454,0.008389155,-0.9815312,-0.12583734,-0.041945778,-1.3925998,-0.25167468,-0.14261565,-1.6274962,-0.32717708,-0.2432855,-1.8372251,-0.377512,0.20133974,-0.89763963,-0.21811804,0.29362044,-1.241595,-0.29362044,0.33556622,-1.4764915,-0.31039876,0.35234454,-1.6862203,-0.3187879,2025-11-13T21:06:04.863,Pinch
0.0,0.0,0.0,-0.34555322,-0.09872949,-0.09872949,-0.6006044,-0.29618847,-0.18923153,-0.77338105,-0.4442827,-0.29618847,-0.7569261,-0.6335142,-0.38669053,-0.34555322,-0.87211055,-0.016454916,-0.55123967,-1.0695695,-0.23859628,-0.69110644,-0.8638831,-0.4278278,-0.7322437,-0.64996916,-0.53478473,-0.19745898,-0.9790675,-0.049364746,-0.3290983,-1.3410757,-0.17277661,-0.45251018,-1.5549896,-0.27973357,-0.5759221,-1.7606759,-0.3537807,0.0,-0.9790675,-0.123411864,-0.049364746,-1.3822129,-0.23859628,-0.14809424,-1.6125817,-0.32087085,-0.23859628,-1.8100407,-0.36200815,0.18923153,-0.8967929,-0.20568645,0.27973357,-1.2341187,-0.27973357,0.3290983,-1.4644874,-0.29618847,0.3537807,-1.6784014,-0.29618847,2025-11-13T21:06:05.060,Pinch
0.0,0.0,0.0,-0.3324342,-0.108041115,-0.108041115,-0.5900707,-0.30750164,-0.19946052,-0.7729095,-0.45709702,-0.30750164,-0.7562878,-0.631625,-0.39892104,-0.34074506,-0.8809506,-0.008310855,-0.5402056,-1.0721003,-0.21608223,-0.6814901,-0.8892615,-0.41554275,-0.73135525,-0.67317927,-0.51527303,-0.19114967,-0.9806809,-0.041554276,-0.3324342,-1.3463585,-0.15790625,-0.46540788,-1.5624408,-0.26594737,-0.5900707,-1.7619013,-0.34905592,0.0,-0.98899174,-0.11635197,-0.04986513,-1.3962237,-0.23270394,-0.1495954,-1.6372385,-0.3158125,-0.24932565,-1.8450098,-0.35736677,0.19114967,-0.9058832,-0.19946052,0.27425823,-1.2549391,-0.26594737,0.32412335,-1.487643,-0.28256908,0.34905592,-1.6954144,-0.29087994,2025-11-13T21:06:05.210,Pinch
0.0,0.0,0.0,-0.33871555,-0.08467889,-0.11008256,-0.60122013,-0.28790823,-0.20322934,-0.7790458,-0.44033024,-0.3133119,-0.75364214,-0.63509166,-0.40645868,-0.33871555,-0.8806605,-0.025403667,-0.5419449,-1.0754219,-0.24556878,-0.6774311,-0.87219256,-0.44033024,-0.71977055,-0.6520275,-0.5419449,-0.17782567,-0.9822751,-0.059275225,-0.3133119,-1.3633301,-0.17782567,-0.44879812,-1.5834953,-0.28790823,-0.57581645,-1.7867246,-0.35565135,0.016935779,-0.99074304,-0.12701833,-0.033871558,-1.3972017,-0.25403666,-0.13548623,-1.6343026,-0.33871555,-0.2371009,-1.8459998,-0.381055,0.21169722,-0.89759624,-0.22016512,0.3133119,-1.2447797,-0.2963761,0.36411923,-1.4734128,-0.3133119,0.381055,-1.68511,-0.3217798,2025-11-13T21:06:05.352,Pinch
0.0,0.0,0.0,-0.35045052,-0.0834406,-0.10012872,-0.6091164,-0.27535397,-0.19191338,-0.7926857,-0.42554706,-0.30038616,-0.7759976,-0.6174604,-0.40051487,-0.35879457,-0.86778224,-0.02503218,-0.57574016,-1.0513515,-0.24197774,-0.7092451,-0.8594382,-0.44223517,-0.7509654,-0.65918076,-0.5423639,-0.2086015,-0.976255,-0.05840842,-0.35879457,-1.3433937,-0.18356933,-0.5006436,-1.5686833,-0.2920421,-0.6258045,-1.7605966,-0.36713865,-0.01668812,-0.976255,-0.14184903,-0.06675248,-1.3767699,-0.2670099,-0.1668812,-1.6104035,-0.35045052,-0.27535397,-1.802317,-0.39217082,0.17522526,-0.8761263,-0.22528963,0.2670099,-1.2265768,-0.3087302,0.31707427,-1.4602106,-0.32541835,0.34210646,-1.668812,-0.3337624,2025-11-13T21:06:05.497,Pinch
0.0,0.0,0.0,-0.3471337,-0.08466675,-0.1016001,-0.6180673,-0.2794003,-0.19473353,-0.7958675,-0.43180045,-0.29633364,-0.7874008,-0.626534,-0.38946706,-0.36406705,-0.8636009,-0.01693335,-0.5757339,-1.0498677,-0.24553359,-0.7112007,-0.8551342,-0.44026712,-0.7450674,-0.6434673,-0.5418672,-0.22013356,-0.9736677,-0.059266727,-0.36406705,-1.354668,-0.17780018,-0.49953383,-1.5832683,-0.2794003,-0.6180673,-1.7864685,-0.35560036,-0.01693335,-0.98213434,-0.1354668,-0.076200075,-1.3970014,-0.25400025,-0.17780018,-1.6340684,-0.338667,-0.2709336,-1.8372686,-0.3810004,0.17780018,-0.8974676,-0.22013356,0.2709336,-1.2361346,-0.29633364,0.313267,-1.4647348,-0.313267,0.338667,-1.6848683,-0.32173365,2025-11-13T21:06:05.690,Pinch
0.0,0.0,0.0,-0.35351583,-0.07575339,-0.109421566,-0.6228612,-0.26092833,-0.21042608,-0.80803615,-0.4124351,-0.31984764,-0.8332873,-0.6060271,-0.42085215,-0.39560103,-0.85853845,-0.02525113,-0.59761006,-1.0773815,-0.24409425,-0.7406998,-0.92587477,-0.43768626,-0.79120207,-0.7406998,-0.5471078,-0.24409425,-0.96796,-0.058919303,-0.37876695,-1.3467269,-0.16834086,-0.51343966,-1.5655701,-0.28617948,-0.6396953,-1.7675791,-0.36193287,-0.03366817,-0.96796,-0.12625565,-0.08417043,-1.380395,-0.24409425,-0.17675792,-1.6160723,-0.31984764,-0.28617948,-1.8180814,-0.3703499,0.15992382,-0.88378954,-0.21884313,0.2525113,-1.2204713,-0.28617948,0.29459652,-1.4477315,-0.30301356,0.30301356,-1.6497405,-0.30301356,2025-11-13T21:06:05.880,Pinch
0.0,0.0,0.0,-0.32713103,-0.083879754,-0.12581962,-0.59554625,-0.2684152,-0.22647533,-0.7884697,-0.41101077,-0.33551902,-0.8052456,-0.62071013,-0.4361747,-0.36907092,-0.86396146,-0.05032785,-0.5703823,-1.0820488,-0.27680317,-0.7129779,-0.93106526,-0.4697266,-0.7716937,-0.73814183,-0.5703823,-0.21808735,-0.9730051,-0.07549178,-0.36068293,-1.350464,-0.2013114,-0.49489054,-1.5685513,-0.3019671,-0.61232215,-1.7782507,-0.36907092,-0.01677595,-0.9730051,-0.14259557,-0.07549178,-1.3756279,-0.2684152,-0.16775951,-1.6104912,-0.34390697,-0.27680317,-1.8118026,-0.38584685,0.17614748,-0.88912535,-0.22647533,0.2684152,-1.2246443,-0.31035507,0.31874305,-1.4511197,-0.32713103,0.33551902,-1.660819,-0.33551902,2025-11-13T21:06:06.032,Pinch
0.0,0.0,0.0,-0.3367533,-0.0757695,-0.1262825,-0.606156,-0.252565,-0.22730848,-0.79978913,-0.39568514,-0.34517214,-0.83346444,-0.59773713,-0.44619814,-0.39568514,-0.85872096,-0.05893183,-0.5808995,-1.1028671,-0.27782148,-0.7408573,-0.99342227,-0.47145465,-0.8082079,-0.82504565,-0.5724806,-0.23572733,-0.96816576,-0.08418833,-0.37884748,-1.3470132,-0.20205198,-0.52196765,-1.5743217,-0.303078,-0.6398313,-1.7763737,-0.37042865,-0.042094164,-0.9765846,-0.151539,-0.08418833,-1.3806885,-0.26940265,-0.18521433,-1.6164159,-0.3367533,-0.29465914,-1.8184679,-0.37884748,0.16837665,-0.8839775,-0.22730848,0.26098382,-1.2207308,-0.31991565,0.31149682,-1.4396204,-0.3367533,0.32833448,-1.6585101,-0.34517214,2025-11-13T21:06:06.229,Pinch
0.0,0.0,0.0,-0.32953358,-0.082383394,-0.115336746,-0.5931604,-0.2553885,-0.21419682,-0.79088056,-0.38720194,-0.32953358,-0.8238339,-0.5849221,-0.42839363,-0.37072527,-0.87326396,-0.041191697,-0.56020707,-1.1039374,-0.26362684,-0.7167355,-0.9886007,-0.44487032,-0.78264225,-0.80735725,-0.5437304,-0.22243516,-0.97212404,-0.07414505,-0.36248693,-1.3428493,-0.18124346,-0.5025387,-1.557046,-0.2718652,-0.61787546,-1.7465279,-0.32953358,-0.032953355,-0.97212404,-0.14005177,-0.09062173,-1.3675643,-0.2553885,-0.1894818,-1.5982378,-0.32129523,-0.2965802,-1.7959579,-0.34601024,0.15652844,-0.8815023,-0.23067349,0.23891184,-1.2192742,-0.30481854,0.28834188,-1.4417094,-0.32129523,0.30481854,-1.6476678,-0.32953358,2025-11-13T21:06:06.427,Pinch
0.0,0.0,0.0,-0.3471959,-0.067745544,-0.1185547,-0.6266463,-0.24557759,-0.21170482,-0.82988286,-0.38953686,-0.32179132,-0.86375564,-0.5843053,-0.42340964,-0.40647325,-0.8552875,-0.033872772,-0.5927735,-1.1093333,-0.25404578,-0.75366914,-1.007715,-0.44034603,-0.82988286,-0.8383511,-0.54196435,-0.25404578,-0.965374,-0.05927735,-0.38953686,-1.3549109,-0.16936386,-0.52502793,-1.5750839,-0.27098218,-0.65205085,-1.7698523,-0.3387277,-0.05927735,-0.98231035,-0.13549109,-0.11008651,-1.3972518,-0.24557759,-0.21170482,-1.6343611,-0.31332314,-0.32179132,-1.8375978,-0.3556641,0.14395928,-0.90609664,-0.22017302,0.2371094,-1.2532926,-0.29638675,0.27098218,-1.4819337,-0.31332314,0.27945036,-1.7021067,-0.32179132,2025-11-13T21:06:06.571,Pinch
